chr	pos	cM
10	174185865	55.3049
10	174499043	55.3049
10	174500153	57.0943
10	174500834	55.3049
10	174501370	55.3049
10	174501562	55.3049
10	174501737	57.0943
10	174501746	55.3049
10	174502043	55.3049
10	174505329	55.3049
10	174505374	55.3049
10	174505556	58.7046
10	174505802	55.3049
10	174540648	55.3049
10	174598615	55.3049
10	174598650	54.4102
10	174598669	55.3049
10	174598958	55.3049
10	174599194	60.3148
10	174599201	55.3049
10	174650052	69.5258
10	174703287	57.0943
10	174703350	58.7046
10	174703393	58.7046
10	174784615	58.7046
10	175175318	58.7046
10	175175339	58.7046
10	175179628	54.4102
10	175179727	57.0943
10	175179815	57.0943
10	175179883	53.2566
10	175179949	54.4102
10	175180509	58.7046
10	175201886	58.7046
10	175204714	63.7792
10	175213666	58.7046
10	175305828	58.7046
10	175312544	58.7046
10	175312577	60.3148
10	176153915	68.3847
10	176154466	68.3847
10	176364168	68.3847
10	176369079	68.3847
10	176561326	68.3847
10	176561333	68.3847
10	177318203	71.808
10	177394043	67.2435
10	177463057	71.808
10	177463308	71.808
10	177463313	70.6669
10	177463316	71.808
10	177463777	71.808
10	178119981	72.1668
10	178120058	72.1668
10	178427836	71.808
10	178429671	72.1668
10	178429681	72.1668
10	178431557	74.3113
10	178453763	70.6669
10	178454453	72.1668
10	178788999	83.8104
10	178822396	83.8104
10	178884868	83.8104
10	178884869	78.6003
10	178884870	83.5684
10	178894723	83.8104
10	178941305	76.4558
10	179381363	72.1668
10	179859714	83.5684
10	179862779	83.5684
10	179862782	83.5684
10	179865299	83.5684
10	179865300	83.5684
10	179876214	83.5684
10	179897641	83.5684
10	179897646	83.5684
10	179898829	83.5684
10	179904767	83.5684
10	179911463	83.5684
10	179913922	83.8104
10	179916358	83.5684
10	179964777	83.8104
10	179964795	83.8104
10	179964861	83.6894
10	180017316	83.8104
10	180017444	83.8104
10	180017457	83.8104
10	180018926	83.6894
10	180113966	83.6894
10	180113974	83.8104
10	180239672	84.3968
10	180240767	83.9314
10	180240776	83.9314
10	180254549	83.9314
10	180254745	83.9314
10	180254751	83.9314
10	180320830	83.9314
10	180336323	83.9314
10	180336865	83.9314
10	180336874	83.9314
10	180336881	83.9314
10	180336908	83.6894
10	180336911	83.9314
10	180579311	84.8621
10	180579356	84.8621
10	180703403	84.3968
10	180703477	84.8621
10	180727347	84.8621
10	180727362	84.8621
10	180728990	84.8621
10	180754803	84.8621
10	180754818	84.3968
10	180755106	84.8621
10	180755357	84.8621
10	180809887	84.8621
10	180810493	84.8621
10	180811151	85.3275
10	180811161	84.8621
10	180811165	84.8621
10	180811170	84.8621
10	180811194	84.8621
10	180811338	84.8621
10	180813562	83.9314
10	181092940	83.9314
10	181092943	83.8104
10	181093040	83.9314
10	181093041	83.9314
10	181093045	83.9314
10	181189297	83.9314
10	181189302	83.9314
10	181189306	84.8621
10	181199767	84.8621
11	212496	0.0908
11	229332	0.0908
11	229390	0.0908
11	229401	0.0908
11	229416	0.0908
11	232858	0.0908
11	232865	0.0908
11	261134	0.0908
11	300619	0.6543
11	300630	0.0908
11	307804	0
11	312459	0
11	312465	0.0908
11	312613	0.6543
11	312854	0.6543
11	315691	0.0908
11	371594	0.0908
11	372271	8.6754
11	467423	0.6543
11	467828	0.0908
11	535623	0.0908
11	539883	0
11	539895	0.0908
11	539900	0.0908
11	539909	0.0908
11	551369	0.0908
11	573704	0.0908
11	573707	0.0908
11	856263	0
11	933959	1.2178
11	941202	0.0908
11	943426	0.6543
11	1031259	1.7814
11	1031262	3.5049
11	1033472	1.7814
11	1057648	1.2178
11	1057757	1.7814
11	1065594	1.7814
11	1165244	1.2178
11	1172611	3.5049
11	1172622	1.7814
11	1174943	1.7814
11	1511368	1.7814
11	1511383	3.5049
11	1587782	1.7814
11	1587873	3.5049
11	1616673	3.5049
11	1616675	3.5049
11	1626508	3.5049
11	1627317	3.5049
11	1803786	6.9519
11	1861199	6.9519
11	1926339	10.177
11	1973295	5.2284
11	1973296	9.4573
11	1974402	1.7814
11	1974403	6.9519
11	1974405	3.5049
11	2062036	8.6754
11	2062079	6.9519
11	2130864	6.9519
11	2130868	6.9519
11	2132987	6.9519
11	2179970	6.9519
11	2422163	9.9047
11	2423862	0.6543
11	2469577	9.4573
11	2469752	9.9047
11	2492884	9.9047
11	2723385	9.9047
11	3014471	9.9047
11	3254139	9.9047
11	3265845	9.4573
11	3289195	9.9047
11	3307038	9.9047
11	3307750	9.9047
11	3544424	10.177
11	3545133	10.177
11	3594422	9.4573
11	3594432	3.5049
11	3598225	10.177
11	3601803	10.177
11	3649555	10.177
11	4104014	10.4493
11	4104150	10.4493
11	4104151	10.4493
11	4104153	12.8184
11	4217473	12.8184
11	4217481	12.8184
11	4223210	10.4493
11	4293665	15.1875
11	4313207	12.8184
11	4314541	10.4493
11	4319755	10.4493
11	4319788	10.4493
11	4320193	12.8184
11	4320267	12.8184
11	4320277	12.8184
11	4320282	12.8184
11	4320291	12.8184
11	4320292	12.8184
11	4320297	12.8184
11	4332937	12.8184
11	4332944	12.8184
11	4420497	3.5049
11	4594867	16.0349
11	4598461	12.8184
11	4601069	16.0349
11	4616687	16.0349
11	4631721	12.8184
11	4706353	16.0349
11	4723140	16.0349
11	4723441	15.1875
11	4723453	16.0349
11	4826848	79.9058
11	4861195	15.1875
11	4861578	16.0349
11	4861694	16.0349
11	4885217	16.8823
11	4885263	12.8184
11	4885441	16.8823
11	4885636	16.8823
11	4885649	16.8823
11	4889564	16.8823
11	4889573	16.8823
11	4904714	16.0349
11	4916584	16.8823
11	4916633	16.8823
11	5132710	24.5262
11	5132718	24.5262
11	5132756	17.7297
11	5132764	16.8823
11	5134048	16.8823
11	5134055	16.8823
11	5134061	16.8823
11	5329932	24.5262
11	5331696	19.9545
11	5334569	16.8823
11	5336222	24.5262
11	5336232	24.5262
11	5698890	24.5262
11	5910363	24.5262
11	5911847	24.5262
11	5911855	24.5262
11	5914832	24.5262
11	5915020	24.5262
11	5951779	24.5262
11	6179175	24.5262
11	6408274	24.5262
11	6426150	24.5262
11	6426155	24.5262
11	6426156	24.5262
11	6429431	24.5262
11	6431449	24.5262
11	6431458	24.5262
11	6432208	24.5262
11	7155729	25.3466
11	7155737	25.3466
11	7156108	24.5262
11	7330559	25.3466
11	7364659	25.3466
11	7395520	25.3466
11	7397651	25.3466
11	7397678	25.3466
11	7397692	25.3466
11	7397745	25.3466
11	7411738	25.3466
11	7411745	25.3466
11	7426034	26.9875
11	7555436	25.3466
11	7753552	25.3466
11	7980746	25.3466
11	7980750	25.3466
11	9282603	26.9875
11	9371385	27.808
11	9371391	27.808
11	9384077	27.808
11	9388176	27.808
11	9400364	27.808
11	9405317	26.1671
11	9406817	27.808
11	9406829	27.808
11	9406832	27.808
11	9448983	27.808
11	9470281	32.3568
11	9571106	31.033
11	9571421	31.033
11	9571520	31.033
11	9635943	32.3568
11	9636070	32.3568
11	9636089	32.3568
11	9636105	32.3568
11	9636207	32.3568
11	9636325	32.3568
11	9636353	32.3568
11	9636364	32.3568
11	9636973	32.3568
11	9637041	32.3568
11	9637113	32.3568
11	9676602	31.033
11	9679247	32.3568
11	9706931	32.3568
11	9716881	33.6807
11	9737552	35.0045
11	9920068	35.0045
11	9920138	35.0045
11	9920153	35.0045
11	9925530	35.5952
11	9964743	35.0045
11	9964765	32.3568
11	9964830	35.5952
11	9965103	35.0045
11	9965156	35.0045
11	9989645	33.6807
11	9993493	35.0045
11	10038469	35.0045
11	10038892	35.5952
11	10038909	35.0045
11	10111799	35.0045
11	10232247	35.0045
11	10232852	35.0045
11	10233032	35.5952
11	10233279	32.3568
11	10234335	35.0045
11	10234490	35.0045
11	10234550	35.5952
11	10234552	35.0045
11	10234621	35.0045
11	10234638	35.0045
11	10234695	35.0045
11	10234703	35.0045
11	10234709	35.0045
11	10234895	35.5952
11	10234909	35.0045
11	10255954	35.0045
11	10255966	35.0045
11	10258533	35.5952
11	10258945	35.0045
11	10363991	35.0045
11	12673002	36.1944
11	13372168	36.1944
11	13373872	36.1944
11	13373873	36.1944
11	13376966	35.9947
11	13506711	35.9947
11	13506859	35.9947
11	13509393	36.1944
11	13510662	35.9947
11	14151684	37.3656
11	14590065	37.3656
11	14664561	37.3656
11	14768848	37.3656
11	15428083	37.3656
11	15516573	37.3656
11	15518565	37.3656
11	15518571	37.3656
11	15519812	37.3656
11	15521279	37.3656
11	15532770	37.3656
11	15532828	37.3656
11	15558239	37.3656
11	15558449	37.3656
11	15569207	37.3656
11	15578568	37.3656
11	15869904	36.1944
11	16197836	37.4443
11	17171182	37.3656
11	17171187	37.4443
11	17171964	37.4443
11	17171983	37.4443
11	17171990	37.3656
11	18237721	38.8537
11	18269022	41.4332
11	18403725	37.523
11	18411181	40.1057
11	22026011	38.8537
11	22026026	37.523
11	26555976	41.4332
11	26556084	41.4332
11	28430973	37.4443
11	28431044	37.523
11	28431251	40.5482
11	28431590	41.4332
11	28431598	41.4332
11	28970800	41.4332
11	28971032	41.4332
11	28971066	41.4332
11	28971099	41.4332
11	28971182	27.808
11	28971204	41.4332
11	29169207	41.4332
11	29373229	37.6017
11	29375261	41.4332
11	29375278	41.4332
11	29422226	41.4332
11	29564265	40.9907
11	29564374	41.4332
11	29564382	41.4332
11	29564385	37.6017
11	29564427	38.8537
11	29969335	40.9907
11	29969347	41.4332
11	29991654	41.4332
11	31199834	41.4332
11	31199849	41.4332
11	31201115	40.1057
11	39069560	41.7647
11	41668430	42.7592
11	41673081	42.7592
11	41677906	42.4277
11	41679981	42.7592
11	41868959	42.7592
11	41932990	42.7592
11	44685608	47.8503
11	44685623	42.7592
11	45253183	42.7592
11	45643893	42.7592
11	45912304	40.5482
11	45912335	42.4277
11	45912348	41.4332
11	45912363	42.4277
11	46090271	42.0962
11	46090541	44.7243
11	46091633	42.7592
11	46626153	40.5482
11	46626200	44.7243
11	46626212	44.7243
11	46626228	42.4277
11	46789607	40.5482
11	46883443	42.0962
11	46885758	42.7592
11	46887426	42.7592
11	46890545	42.0962
11	46969758	42.7592
11	46969765	42.7592
11	46971491	41.7647
11	46971506	41.7647
11	47492581	40.9907
11	47498761	42.7592
11	47506841	42.7592
11	47569434	42.7592
11	47600292	42.7592
11	47605299	42.7592
11	47606154	42.7592
11	47617111	47.8503
11	47617127	42.7592
11	47617182	42.0962
11	47617425	42.0962
11	47618526	42.7592
11	48018374	42.7592
11	48050698	42.7592
11	48110352	42.7592
11	48317317	42.7592
11	48654744	40.5482
11	48654759	48.4856
11	48654816	42.4277
11	48654958	42.0962
11	48656003	48.4856
11	48662263	42.7592
11	48662265	45.4356
11	48662267	42.7592
11	48662668	42.0962
11	48662810	42.0962
11	48662836	42.4277
11	48664822	46.6429
11	49357042	42.4277
11	49362526	42.4277
11	49433246	42.0962
11	49437870	42.0962
11	49437871	42.4277
11	49437872	42.4277
11	49438006	42.4277
11	49438025	42.4277
11	49438037	42.0962
11	49493711	40.5482
11	49494899	42.4277
11	49498553	42.7592
11	49534617	42.0962
11	49534623	42.0962
11	49534871	42.0962
11	49535128	42.4277
11	49579282	42.7592
11	49580496	46.6429
11	49583641	42.0962
11	49583712	42.0962
11	49669249	45.1985
11	49930375	42.7592
11	49930383	48.8929
11	49933656	42.4277
11	50027091	42.0962
11	53177092	42.0962
11	53182075	42.4277
11	53740196	44.9614
11	53750530	42.4277
11	53750567	44.9614
11	53751664	44.9614
11	53751927	42.4277
11	53751930	42.4277
11	53751937	42.4277
11	53751942	42.7592
11	53751948	42.4277
11	68563396	46.6429
11	68563430	44.9614
11	68566736	44.9614
11	68566741	44.9614
11	68735842	44.9614
11	68736815	46.6429
11	68736859	44.9614
11	68736904	44.9614
11	68736918	45.1985
11	69092033	44.9614
11	70550188	44.9614
11	70586252	42.4277
11	70586626	46.6429
11	70591037	35.0045
11	70591206	44.9614
11	70591258	44.9614
11	70630248	44.9614
11	71651852	40.5482
11	72411232	45.1985
11	72412980	42.0962
11	72412985	44.9614
11	72413625	42.0962
11	72413629	44.9614
11	72413630	46.6429
11	72413636	44.9614
11	72413828	44.9614
11	72413838	44.9614
11	73128905	44.9614
11	105723617	44.9614
11	139854468	45.4356
11	139854619	44.9614
11	139857257	46.6429
11	139857261	46.6429
11	139857264	46.6429
11	139857266	46.6429
11	139857573	46.6429
11	139929172	47.8503
11	139929545	46.6429
11	140052903	46.6429
11	140063845	46.6429
11	140063853	44.9614
11	140065399	46.6429
11	140117008	47.8503
11	140117012	45.4356
11	140117036	46.6429
11	140117039	46.6429
11	140117581	46.6429
11	140117582	46.6429
11	140152652	46.6429
11	140152653	46.6429
11	140152943	46.6429
11	140152945	46.6429
11	140152948	46.6429
11	140294747	46.6429
11	140294753	46.6429
11	140295753	46.6429
11	140295754	44.9614
11	140435590	45.4356
11	140444221	46.6429
11	140444244	47.941
11	140479784	83.2121
11	140611889	46.6429
11	140611896	46.6429
11	141893295	45.4356
11	141893310	45.4356
11	141899791	47.8503
11	141899858	45.4356
11	141899873	45.4356
11	141899956	45.4356
11	141899959	45.4356
11	141899961	45.4356
11	141900007	45.4356
11	141925494	45.1985
11	141926828	47.8503
11	141928039	45.4356
11	141928369	45.4356
11	142120473	47.941
11	142130226	45.4356
11	142130243	45.4356
11	142130331	45.4356
11	142133470	45.4356
11	142134542	45.4356
11	142134553	45.4356
11	142312753	45.4356
11	142312759	45.4356
11	142351715	45.4356
11	142574279	48.0772
11	142577125	45.4356
11	142874817	45.4356
11	142928810	47.8503
11	143003983	45.4356
11	143008690	45.4356
11	143088220	45.4356
11	143088335	45.4356
11	143088437	45.1985
11	143098531	47.8503
11	143098532	47.8503
11	143118997	45.4356
11	145065318	45.4356
11	145068110	45.4356
11	145072147	45.4356
11	145072870	45.4356
11	145081009	45.4356
11	145081011	45.4356
11	145081017	45.4356
11	145082281	45.4356
11	145114649	45.1985
11	146256443	48.0772
11	146319970	45.1985
11	146320114	48.2133
11	146512856	45.4356
11	146512882	48.0772
11	146613014	48.0772
11	146615400	48.4856
11	146617626	48.0772
11	146617670	48.0772
11	146617753	48.0772
11	146617770	48.0772
11	149333263	48.0772
11	149333360	48.3494
11	149335079	48.0772
11	149335156	48.0772
11	149335165	48.0772
11	149336976	48.4856
11	149337094	48.0772
11	149372291	48.0772
11	149605998	42.0962
11	149709961	47.941
11	149709969	47.941
11	156282694	79.9058
11	156282696	83.2121
11	156283032	88.5184
11	156283049	83.2121
11	156283065	83.2121
11	156283134	87.5184
11	156283867	83.2121
11	156283904	83.2121
11	156337577	79.9058
11	158676097	48.3494
11	158676109	48.3494
11	158676452	48.3494
11	158689186	48.3494
11	158689848	79.9058
11	158689924	48.3494
11	159724054	83.2121
11	159724064	83.2121
11	159724338	83.2121
11	159724520	79.9058
11	160049016	51.2095
11	160462183	51.2095
11	161469890	48.8929
11	161577124	51.0733
11	162214408	48.8929
11	162520882	48.8929
11	162520883	48.6671
11	162520909	49.1188
11	162520921	48.6671
11	162677528	48.6671
11	162677530	48.8929
11	162723583	51.3456
11	162723589	48.8929
11	162895849	49.1188
11	162896570	51.0733
11	162986903	51.0733
11	163007154	49.1188
11	163007164	51.0733
11	163007177	51.0733
11	163096439	51.0733
11	163096450	48.6671
11	163097623	49.1188
11	165837781	51.2095
11	165846922	51.2095
11	165846925	54.1413
11	165883622	51.3456
11	165885630	51.2095
11	165885634	51.2095
11	165890671	51.3456
11	165891191	54.1413
11	165891762	54.1413
11	166762814	51.2095
11	166763648	54.1413
11	166763652	51.2095
11	166763743	54.1413
11	166763758	51.2095
11	166763802	54.1413
11	166826956	51.3456
11	166925506	54.1413
11	166925525	51.2095
11	167260916	54.1413
11	167261648	54.1413
11	167261746	54.1413
11	167261789	51.2095
11	167295588	54.1413
11	167295595	51.2095
11	167296675	54.1413
11	167314108	51.3456
11	167564079	51.2095
11	167974897	83.2121
11	168150355	54.1413
11	168150359	51.2095
11	168150367	51.3456
11	168225701	51.2095
11	168264105	54.1413
11	168264155	54.1413
11	168271940	51.3456
11	168272188	51.2095
11	168272227	51.2095
11	168371916	54.1413
11	168372063	54.1413
11	168375562	54.1413
11	168485853	51.2095
11	168573473	54.1413
11	168686522	52.7435
11	168686530	51.2095
11	168808024	54.1413
11	168896166	54.1413
11	168896519	54.1413
11	168896524	54.1413
11	168896531	51.2095
11	168896533	54.1413
11	168900543	54.1413
11	168980169	49.1188
11	169171738	51.3456
11	169178711	51.3456
11	169179534	54.1413
11	169179561	51.3456
11	169181732	51.2095
11	169197773	54.1413
11	169198071	51.2095
11	169207357	51.0733
11	169236620	51.3456
11	169260724	56.937
11	169261793	52.7435
11	169261794	54.1413
11	172481110	56.937
11	172482316	56.937
11	172544344	56.937
11	172544477	56.937
11	172544489	56.937
11	172798232	58.3349
11	172948590	56.937
11	172949979	58.3349
11	173001343	58.3349
11	173246589	58.3349
11	173247139	58.3349
11	173247182	58.3349
11	173512196	58.3349
11	173696125	58.3349
11	173696206	58.3349
11	173696224	58.3349
11	173696344	58.3349
11	173696380	58.3349
11	173696502	58.3349
11	173696535	58.3349
11	173696546	58.3349
11	173696645	56.937
11	173696732	58.3349
11	173696745	58.3349
11	173696761	56.937
11	173696768	58.3349
11	173712907	58.3349
11	173788194	58.3349
11	173917665	60.0539
11	173918872	58.3349
11	173918876	58.3349
11	173918879	56.937
11	173918880	58.3349
11	173920183	58.3349
11	174141488	60.0539
11	174300831	58.3349
11	174301122	58.3349
11	174301185	58.3349
